reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
da7b3e26-f73a-44fe-aa7e-b9bfffd07d91,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Moontod, tolong aktif kan protection bintang saya, saya capek bermain dengan dari sistem anda, tolong untuk montod aktifin lah protection bintangku, buat apa protection bintang sayan kalo disimpan, mana ga permanen, gunanya apa, beli hero gabisa buat apaaa montod, tolong aktifkan yanjeng",1,0,1.9.48.10373,2025-03-08 04:33:05,,,1.9.48.10373
91a46b47-3a7b-4f6e-9c7f-ff77098e7c7e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Game nya seru,tapi ada satu hal yaitu tentang kredit skor please dah aku cape cape main malah kredit skor turun.Tolong yahh ☹️",3,0,1.9.48.10373,2025-03-05 05:48:04,,,1.9.48.10373
da6c4f7e-7d27-4905-bebe-384fe56727a8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Game bikin emosi , ketika ketemu dark sistem seterusnya ketemu dark sistem juga .",1,0,1.9.48.10373,2025-03-13 13:32:57,,,1.9.48.10373
039f673d-56d2-4fb4-9bb5-22f1b5f65d6c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Game nya seru coba aja ada skin gratis banyak pasti lebih seru dan pengalaman bermain lebih asik,5,3,1.9.48.10373,2025-03-11 06:08:25,,,1.9.48.10373
9e7fb8d6-39e9-41ae-93a9-1b5fd86e55d9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"permainan ga jelas,kdang dapat musuh build dan item tidak berfungsi ga ad damage...aneh",1,3,1.9.48.10373,2025-03-12 13:56:41,,,1.9.48.10373
6af26f93-d617-4102-8cd1-5b7ff6131e9d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Game terburuk yang pernah saya mainkan,game yang tidak pernah memperbaiki jaringannya, pelit dan tidak adil dalam matcmaking saya harap MLBB dapat di hapus dari server Indonesia",1,0,1.9.48.10373,2025-03-12 17:23:13,,,1.9.48.10373
d3d9d023-3100-4ad1-b5ca-382359628ef2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Game bikin stres,tiap main di kasih player mirip komputer ketimbang player,emang sengaja kasih gua player kayak gitu?buat apa? biar gua ga naik glory?",1,0,1.9.48.10373,2025-03-08 18:32:03,,,1.9.48.10373
be279de7-22a9-4bed-8b7f-60d2b571e28e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"lagi seru serunya main malah ada cheat, ini gimana sii mana lama banget gabisa login moonton ini gimanaa dong!!",1,0,1.9.48.10373,2025-03-03 16:22:23,,,1.9.48.10373
0babfabf-79a4-4c40-9534-e353d57583c7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini game uda dark sistemnya parah, tambah ping nya suka drop tiba2 padahal jaringan full",1,1,1.9.48.10373,2025-03-16 09:21:08,,,1.9.48.10373
84c57c01-ce42-41b1-961f-5aee8e20df08,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Cuma versus ai lawan computer, terus ada telfon masuk jadi keluar sebentar masa dihitung afk kredit skor berkurang 10 dasar moonton ga jelas",1,0,1.9.48.10373,2025-03-13 05:08:47,,,1.9.48.10373
d5510b5d-8347-402c-ba9c-1aa615edf775,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Game nya jelek musuh gk seimbang apa lagi di tier mityc saya kecewa berat game nya bagus sistem sangat jelek karna ml puasa saya jadi batal game buruk,2,0,1.9.48.10373,2025-03-11 06:53:05,,,1.9.48.10373
3edc4eec-d4a7-42e2-bcec-4c92c4529b76,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Makin hari makin bnyak darksystem nya, mohon di perbaiki sistem matching nya",3,0,1.9.48.10373,2025-03-11 23:43:29,,,1.9.48.10373
21c0e59c-4747-40f3-a965-0f23daf21b9b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,suka suka lu moontod lagi belajar hero di kasih nya kalah mulu di cs butuh adaptasi sama heronya malah dikasih musuh op serah dah,3,0,1.9.48.10373,2025-03-16 01:50:45,,,1.9.48.10373
93d81ff0-a74d-47d6-9145-d64dee0fd24f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bisa ga sih klo lagi maen jangan tiba"" Menghubungkan kembali padahal jaringan baik baik aja",1,0,1.9.48.10373,2025-03-13 08:13:49,,,1.9.48.10373
aac68174-dcf1-4c41-8833-8aa044b86621,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,moonton saran kalo di update selanjut nya kalo mati respown nya cepet soalnya angkanya lama banget keburu kalah tim nya,1,0,1.9.48.10373,2025-03-10 04:01:57,,,1.9.48.10373
fe1ca3b6-a71c-4455-b20b-02fbaeb5a410,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mantap sih bikin penasaran,tapi ada ke ganjalan sinyalnya,tolong di perbaiki lagi",5,0,1.9.48.10373,2025-03-05 04:20:04,,,1.9.48.10373
fff6ef4d-aad6-4307-a32d-21bb82cdccfd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Game rusak, perusak mmr. Masa 7x Losestreak dikasih tim gitu terus. Sistem pencarian teman dan lawan nya gimana sih? Ampas banget",1,1,1.9.48.10373,2025-03-09 22:28:55,,,1.9.48.10373
54ea0f5e-a724-4d02-a909-adf4848b43e8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"LAG PARAH!!! Saat main HOK lancar banget, pas main ML malah bikin jengkel! LOADING MELULU!!",1,1,1.9.48.10373,2025-03-04 07:14:09,,,1.9.48.10373
2dfb20fc-0e72-4a3e-a08e-42c45eda87be,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Apalah habis update jadi gini, masuk ml sinyal lag, keluar lancar lagi, moonton""",2,0,1.9.48.10373,2025-03-06 15:00:42,,,1.9.48.10373
97c52252-f0ee-4392-8a8f-d98040724b4c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Seruu banget game nya terus ada hadiah menarik,kita bisa dapet daimon gratis jgaa d mobile legends kalau yang beruntungg yaa yuk download dan dapet kn hadiah2 menarik,hadiah nya berlaku selama ramdhan😇😍🥰yukk download sekarang jangan ketinggalan yaaa",5,0,1.9.48.10373,2025-03-09 21:42:08,,,1.9.48.10373
3b562bfc-9954-425e-aedc-e0c6af0dfa44,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bgs tpi tolong jgn buat jaringan lag atau ksi tim dari sistem kmi sbgai player solo capek push rank naik turun bintang, tiap kli main sllu ktmu hnya cinta dan mlm",5,0,1.9.48.10373,2025-03-04 06:54:08,,,1.9.48.10373
ae7930cd-4203-4f71-9767-75f5c4ca1c56,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"trauma gua maen ni game, gua udh pernah sampe nangis, udh gila gara"" ni game, dri 21 ke 14,bukan cuma sekali 2 kli Los trek menangnya g sepadan, dpt tim g seimbang mulu, gua sampe stres mikirinnya, game g punya hati, trauma banget, drpd bikin gila, stres dan nangiss tengah malam mending g usah maen, dan 1 lgi gua mau bilang, INI GAME TERBURUK YG PERNAH GUA MAININ, GA GUNA SKIN MU, JIKA TERUS GINI",1,1,1.9.48.10373,2025-03-05 09:46:13,,,1.9.48.10373
baf067ff-2b59-4397-b01f-5e3051efca3e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gamenya seruu banget sama bisa mabar sama siapa pun dan juga karakter nya bagus banget gitu,5,0,1.9.48.10373,2025-03-16 13:45:51,,,1.9.48.10373
32b48914-0ce1-4370-9cc0-dfa689427d87,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Setelah sampai kredit skor 90 malah dikasih pertanyaan gak penting dan gak berguna Banyak bugnya,1,6,1.9.48.10373,2025-03-07 21:44:18,,,1.9.48.10373
c330e0b9-38d2-4062-85d9-2bf3ec9792cd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ml gw lagi bermasalah ya lagi main lancar aja tuh tiba tiba ilang koneksinya rilog ehh malah stag di Loding knapa yaa game nya,1,0,1.9.48.10373,2025-03-10 09:47:56,,,1.9.48.10373
9b53a62a-aaa1-446f-b008-c56c7d92a8bf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"""Gamenya seru dan menyenangkan karena bisa bermain bersama teman teman yg lain tapi kalok Solo,tim Ama musuh sekil nya berbeda jauh tim kita bgo tim musuh jago, walaupun ini geme sering bikin marah marah dan sakit hati tapi kalok lagi sedih, senang, kesepian dan G ada kegiatan pasti login"" Pesan dari saya, terus kembangkan ini geme kalok bisa tambah kan fitur pilih Lane, dan ripley maju mundur dan tolong di kondisikan bag nya ✌️😁",5,1,1.9.42.10341,2025-01-22 15:24:44,,,1.9.42.10341
b327c6eb-946a-4031-acd8-b5077058594e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Setiap kali update akun gua bisa dibobol oleh orang,gua udah ganti password setiap kali update pacth dan kenyataan nya tetap ada orang yg gak bertanggungjawab bisa masuk ke akun gua tolong ya moneytoon ini di respon karena akun gua udah di tahap koleksi juragan 1.",1,0,1.9.48.10373,2025-02-28 10:30:12,,,1.9.48.10373
8f1dcad8-6151-4505-9d99-1f2b1eed928c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Najis gua asli sama game ini, gua udah main semaksimal mungkin tapi musuhnya kek imortal, tim gua kek ayam, tolonglah moonton ngertiin perasaan player. Kalo kalah terus cuma ngabisin kuota, sementara saya kasih bintang 1,kalo belum dikasih menang bintang 1 untuk selamanya",1,4,1.9.33.10117,2024-11-26 09:06:12,,,1.9.33.10117
7f94cc84-7675-473c-b8b6-1c418649b938,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Yang error anda dan yang disalahkan saya. Woi liat dulu semia keadaan normal tapi loadinh disaya gak jalan. Kenapa? Lalu saya dicap afk,1,5,1.9.48.10373,2025-03-09 07:30:18,,,1.9.48.10373
ac5f4061-9756-43c4-9707-46b5a967d555,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Game dark sistem, tolong kasih tim bagus kalo player main solo jangan di kasi Los terus",1,0,1.9.48.10373,2025-03-15 03:56:34,,,1.9.48.10373
21dbc7a0-12d5-4e2e-8148-4b8dbe11e485,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Dark sistem terlalu banyak , setiap mau naik ke rank lain kalah terus, tim sama lawan tidak seimbang",1,0,1.9.48.10373,2025-03-14 15:10:20,,,1.9.48.10373
266bb6fd-db96-487d-985d-d9ef93c38128,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"makin kesini ml makin gak jelas ya kok tiap hari main ml selalu dapet tim nya dark sistem,tadi nya gw legend 1 menjadi legend 4 tolong play store ini game nya hapus saja karena membuat orang menjadi stres gila karena kelakuan game ini,game rusak gak beccus ngurus game nya gak jelas game buang buang energi hapus aja deh nih game",1,0,1.9.48.10373,2025-03-08 06:36:07,,,1.9.48.10373
aa8a29e3-d22a-41a7-9615-a3b3ba828e8a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Operoll sih game nya bagus cuman kenapa ya kalau mabar suka nge lag padahal udah pakai wifi mohon ditingkatkan lagi yahhh🙏🙏🙏,5,0,1.9.48.10373,2025-03-07 08:00:23,,,1.9.48.10373
cb723e30-87c2-4b6c-b315-78e95a82c760,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pengaturan pemain yang tidak seimbang dan hero yang terlalu op seperti hayabusa,granger,phoveus harap di revamp lagi",4,0,1.9.51.10376,2025-03-07 17:28:45,,,1.9.51.10376
f0eeca62-7498-489e-bffa-1844762b369a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gw sarankan jangan main game ini karna tidak cocok untuk menyantai sambil bermain game ini,game ini banyak player bodohnya jadi tidak disarankan untuk mendownload game ini, ini saya tulis sesuai pengalaman saya bermain game ini",1,2,1.9.48.10373,2025-03-14 07:15:12,,,1.9.48.10373
7ac0ac01-71f9-4e9e-955b-a7aefbcc1b88,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Grafik nya sangat bagus dan saya berharap Di apdet selan jut nya ada metode jual hero,5,4,1.9.48.10373,2025-03-12 23:42:22,,,1.9.48.10373
f672ce2c-3970-417f-af13-4d15e61cf19a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kalau mau kasih effen yang efisien lah, masa effen skin ruby dapt point 25 terus.. itu effen apa perkalian 25. Aneh bgt... Promosi ya promosi tapi gitu bgtlah.",1,0,1.9.48.10373,2025-03-09 00:27:16,,,1.9.48.10373
7afac752-81f0-46d9-a49d-7dd92c2bc159,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Parah banget sinyal awalnya bagus tiba tiba ngelag sendiri!!!! Dasar anehhh game ini😤,1,11,1.9.48.10373,2025-03-01 17:36:45,,,1.9.48.10373
2c7e8aa3-240c-418a-aaf4-b7d0243aa1ec,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game nya bagus tapi minusnya dapet tim yang jelek dan dapat musuh yang bagus,4,0,1.9.48.10373,2025-03-16 12:43:03,,,1.9.48.10373
a47700d6-dd09-40fa-a389-0289a91261f9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,monton aneh ngadih tim drak sitem lain kali jan gitu kasian yang mau push akhir season ketemu nya yang drak sistem tolong benerin lagi game nya,1,0,1.9.48.10373,2025-03-16 10:59:12,,,1.9.48.10373
268f0310-99b1-42d4-ba99-310ee607cd00,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sinyal bagus tapi sering nge lag jd dapet laporan afk padahal dr pihak ml yang sering nge lag,2,0,1.9.48.10373,2025-02-26 09:02:43,,,1.9.48.10373
a6dd3c85-86f4-4fec-9d6f-4e72b9309c85,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Monton tolong untuk player yg sengaja merugiakan tim ataw troll tambah sangsi menjadi ban seumur hidup saya mewakili semua player yg telah lelah dengan kejadian tersebut. Tolong respon baiknya kami semua menunggu, terima kasih.",1,0,1.9.48.10373,2025-03-08 12:35:51,,,1.9.48.10373
55a1e961-7b2f-45ec-8698-31f2e7959d5d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tampilan Hero favorit di buat kayak dulu aja monton, kurang bagus diliat kalo cuman muka hero",4,0,1.9.48.10373,2025-03-06 11:20:02,,,1.9.48.10373
ea164ff3-b84c-446a-9973-1c53d453d071,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"main game buat hilangin stres ini malah makin stres, dapat tim ga seimbang mulu. mana tiap hari gua losstreak mulu, mending gua pindah game sebelah aja daripada disini, CUIH.",1,1,1.9.48.10373,2025-03-02 12:33:48,,,1.9.48.10373
bdf4c59a-ef7f-4ba2-86bc-21523c6416b1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Game tl*l, game rusak, dapat player negatif terus. Dapat tim dengan main asal asalan, kita sudah main serius malah dapat tim begok",1,1,1.9.48.10373,2025-03-01 11:53:57,,,1.9.48.10373
57cab98e-5b28-4a2a-a3cf-9a864a00daf7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Game kont0l!! Gw udh coba main terus adanya rank turun dikasih musuh jago dikasih tim bab! Jangan main game ini Y,1,1,1.9.48.10373,2025-03-13 02:30:05,,,1.9.48.10373
e2c76c3a-17cb-4c11-84dc-4676950940c5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Semakin kesini saya yakin player mu semakin habis .. Pertandingan yang konyol .. Selalu kalah 4x menang 1x. Lama2 juga jadi males main,1,1,1.9.48.10373,2025-03-05 07:07:35,,,1.9.48.10373
2b5572cc-cce9-459e-b8d1-6d03c5e3b2a8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"game jelek selalu dapet tim ampas saya selalu kalah di rank dari mytic turun ke legend dan lawan yang berbeda skill,rank",1,10,1.9.48.10373,2025-03-07 04:41:59,,,1.9.48.10373
b55462ef-ee52-4490-82ce-85295ae4fc04,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gamenya bagus mulus dan tolong untuk kasih saya ke legends min soalnya epik terusss dan tim nya drak sistem mulu,4,0,1.9.48.10373,2025-03-03 00:41:59,,,1.9.48.10373
4605a00a-939c-4175-a6b7-9746a2cdf5fa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Terlalu mudah player Sekarang buat nyerah, merugikan pemain yang masih mau main, benerin ton ini !",2,2,1.9.48.10373,2025-03-12 06:57:47,,,1.9.48.10373
0e8e6411-c838-42dd-87c5-2c058c27f34e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,W dah main dari season 10 .. dan sekarang Alhamdulillah dah pindah game masih main tapi gk serius dulu terlalu burik sekarang,1,0,1.9.48.10373,2025-02-28 14:29:26,,,1.9.48.10373
91f5c212-0ac8-4f33-bf10-8f7ca0cff4f4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ml tolong lah untuk masalah keseimbangan player saat match making rank musuh dengan tim saya terkadang berbeda,1,1,1.9.51.10376,2025-03-06 08:54:06,,,1.9.51.10376
9bb5efe5-da7a-4a69-bdae-d9166e77174f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Game ga ada adil2nya tim lawan pick sesuai line sedangkan tim pick ngaco semua..begitu aja terus dikasih tim busuk...parah ini game maen solo mah.,1,0,1.9.48.10373,2025-03-07 14:53:46,,,1.9.48.10373
50604230-2d00-425f-a989-eba196d66880,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Game yang sangat bagus dengan grafis yang bagus ditambah event event skin gratis ini game emang paling wajib di download 🤩,5,32,1.9.48.10373,2025-03-04 12:07:47,,,1.9.48.10373
73d39eea-2160-4369-a080-6759c4f818d0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"update mulu bug sinyal gak di benerin bego, padahal sinyal nya enak pas masuk ml malah stuck di mera-kuning",2,0,1.9.48.10373,2025-02-27 15:42:19,,,1.9.48.10373
9f1a5eb3-a3f5-4ef7-809e-773b38bf5d55,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Game nya bagus skinnya Heronya banyak kadang bikin ngakak kadang bikin amarah meledak ledak tapi aku suka banget,5,4,1.9.48.10373,2025-03-11 10:56:11,,,1.9.48.10373
0e1f1da3-10cd-4c51-95d1-3a18da8ee941,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Waw ini mah game nomor 1 aku sih bagus banget semoga yang ngembangin game ini selalu dimudahkan rezekinya amin🙏😊,5,0,1.9.48.10373,2025-03-09 15:54:47,,,1.9.48.10373
bf934a5b-1b30-43b7-aeb9-9bc3b8b3ef17,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Game susah ketemu drak sistem Mulu kalo bisa perbaiki,mana menang sekali kalah berkali²",1,3,1.9.48.10373,2025-03-14 06:56:28,,,1.9.48.10373
11551489-25c6-4b72-94fd-4f73c4dbeebb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Update yang sangat saya harapkan sebagai player mobile legend pertama menambahkan fitur tidak kehilangan bintang saat kalah dengan syarat harus mvp atau menggendong tim,alasannya karena banyaknya player trol, rank yang jauh lebih rendah seperti mytical honor bertemu legend ,karena adanya player yang bermain dengan teman seperti duo atau trio yang menyebabkan skill mereka( player legend) tidak sesuai dengan kemampuan player di rank atas",3,0,1.9.42.10341,2025-02-08 02:18:53,,,1.9.42.10341
